date,x,y,z
2016-09-17T05:28:15.174+02:00,-0.0361633300781,-1.04675292969,-0.0153350830078
2016-09-17T05:28:15.284+02:00,-0.0484313964844,-1.03648376465,-0.0101776123047
2016-09-17T05:28:15.384+02:00,-0.0542755126953,-1.05863952637,-0.0618438720703
2016-09-17T05:28:15.473+02:00,-0.05029296875,-1.03244018555,-0.0207977294922
2016-09-17T05:28:15.573+02:00,-0.0343170166016,-1.06979370117,-0.0240020751953
2016-09-17T05:28:15.683+02:00,-0.0509490966797,-1.02899169922,-0.0200042724609
2016-09-17T05:28:15.773+02:00,-0.0431365966797,-1.04731750488,-0.0145263671875
2016-09-17T05:28:15.872+02:00,-0.0376281738281,-1.03553771973,-0.0008544921875
2016-09-17T05:28:15.972+02:00,-0.0380706787109,-1.04859924316,-0.00698852539062
2016-09-17T05:28:16.072+02:00,-0.0288848876953,-1.05786132812,-0.00515747070312
2016-09-17T05:28:16.182+02:00,-0.0321502685547,-1.03753662109,0.00711059570312
2016-09-17T05:28:16.271+02:00,-0.0377960205078,-1.05450439453,-0.0227203369141
2016-09-17T05:28:16.381+02:00,-0.0448913574219,-1.04446411133,0.0146331787109
2016-09-17T05:28:16.471+02:00,-0.0500793457031,-1.05693054199,0.00491333007812
2016-09-17T05:28:16.571+02:00,-0.0533447265625,-1.02728271484,-0.0148620605469
2016-09-17T05:28:16.670+02:00,-0.0494689941406,-1.03607177734,0.00608825683594
2016-09-17T05:28:16.792+02:00,-0.0558013916016,-1.03868103027,-0.0159912109375
2016-09-17T05:28:16.870+02:00,-0.0525207519531,-1.00831604004,0.00959777832031
2016-09-17T05:28:16.970+02:00,-0.0521087646484,-1.01924133301,0.0138397216797
2016-09-17T05:28:17.070+02:00,-0.0508880615234,-1.0083770752,0.0045166015625
2016-09-17T05:28:17.169+02:00,-0.0522613525391,-0.992660522461,0.0121459960938
2016-09-17T05:28:17.279+02:00,-0.0455169677734,-0.984710693359,-0.00193786621094
2016-09-17T05:28:17.379+02:00,-0.0420532226562,-0.995086669922,0.0107574462891
2016-09-17T05:28:17.469+02:00,-0.0399627685547,-0.982208251953,-0.000625610351562
2016-09-17T05:28:17.570+02:00,-0.0451354980469,-0.981094360352,0.00947570800781
2016-09-17T05:28:17.669+02:00,-0.0475006103516,-0.970413208008,-0.0104522705078
2016-09-17T05:28:17.768+02:00,-0.0518035888672,-0.937316894531,0.0059814453125
2016-09-17T05:28:17.868+02:00,-0.0482482910156,-0.963394165039,0.00331115722656
2016-09-17T05:28:17.967+02:00,-0.0486297607422,-0.938690185547,0.00567626953125
2016-09-17T05:28:18.077+02:00,-0.0477142333984,-0.955215454102,-0.00382995605469
2016-09-17T05:28:18.177+02:00,-0.0487976074219,-0.93669128418,0.00494384765625
2016-09-17T05:28:18.277+02:00,-0.0527038574219,-0.92887878418,-0.0161437988281
2016-09-17T05:28:18.376+02:00,-0.0505828857422,-0.945541381836,0.007568359375
2016-09-17T05:28:18.466+02:00,-0.0517578125,-0.936767578125,-0.0172424316406
2016-09-17T05:28:18.566+02:00,-0.0484008789062,-0.947525024414,0.0164489746094
2016-09-17T05:28:18.666+02:00,-0.0411682128906,-0.954940795898,-0.01220703125
2016-09-17T05:28:18.775+02:00,-0.0494232177734,-0.918899536133,0.0164184570312
2016-09-17T05:28:18.875+02:00,-0.0459899902344,-0.96044921875,0.00228881835938
2016-09-17T05:28:18.975+02:00,-0.0506439208984,-0.920623779297,0.00247192382812
2016-09-17T05:28:19.074+02:00,-0.0472717285156,-0.959259033203,0.0128784179688
2016-09-17T05:28:19.178+02:00,-0.0453796386719,-0.940567016602,-0.00788879394531
2016-09-17T05:28:19.274+02:00,-0.0515594482422,-0.943389892578,0.00190734863281
2016-09-17T05:28:19.387+02:00,-0.0504455566406,-0.917404174805,0.00375366210938
2016-09-17T05:28:19.474+02:00,-0.0471038818359,-0.951965332031,-0.00489807128906
2016-09-17T05:28:19.563+02:00,-0.0485534667969,-0.926574707031,0.00677490234375
2016-09-17T05:28:19.663+02:00,-0.0415191650391,-0.945938110352,0.00596618652344
2016-09-17T05:28:19.763+02:00,-0.0426635742188,-0.951217651367,-0.005859375
2016-09-17T05:28:19.863+02:00,-0.0442962646484,-0.945877075195,0.00650024414062
2016-09-17T05:28:19.966+02:00,-0.0458831787109,-0.959671020508,0.00318908691406
2016-09-17T05:28:20.063+02:00,-0.0460052490234,-0.969116210938,-0.00277709960938
2016-09-17T05:28:20.172+02:00,-0.049072265625,-0.970458984375,0.00804138183594
2016-09-17T05:28:20.262+02:00,-0.0491638183594,-0.987243652344,0.00550842285156
2016-09-17T05:28:20.372+02:00,-0.04931640625,-1.01095581055,0.0115966796875
2016-09-17T05:28:20.461+02:00,-0.0581665039062,-0.996704101562,-0.00851440429688
2016-09-17T05:28:20.571+02:00,-0.0790710449219,-0.987945556641,0.00727844238281
2016-09-17T05:28:20.671+02:00,-0.0951232910156,-0.986190795898,-0.0271606445312
2016-09-17T05:28:20.770+02:00,-0.0604248046875,-0.952072143555,-0.00907897949219
2016-09-17T05:28:20.861+02:00,-0.0386047363281,-0.907577514648,0.00839233398438
2016-09-17T05:28:20.961+02:00,0.0148468017578,-1.0611114502,0.00967407226562
2016-09-17T05:28:21.061+02:00,-0.0616149902344,-1.07354736328,0.0949401855469
2016-09-17T05:28:21.170+02:00,-0.0763702392578,-0.808456420898,-0.0633544921875
2016-09-17T05:28:21.260+02:00,-0.0521850585938,-1.02191162109,0.0101470947266
2016-09-17T05:28:21.359+02:00,0.002685546875,-1.07244873047,0.0764465332031
2016-09-17T05:28:21.459+02:00,-0.0423431396484,-1.27615356445,0.163726806641
2016-09-17T05:28:21.559+02:00,0.16487121582,-1.18838500977,-0.213287353516
2016-09-17T05:28:21.668+02:00,-0.0685729980469,-0.697158813477,-0.158111572266
2016-09-17T05:28:21.760+02:00,0.129669189453,-1.01025390625,-0.354293823242
2016-09-17T05:28:21.859+02:00,-0.0747375488281,-0.69563293457,0.0311279296875
2016-09-17T05:28:21.959+02:00,-0.0541687011719,-1.02474975586,0.0145568847656
2016-09-17T05:28:22.057+02:00,-0.121826171875,-1.03970336914,-0.0580291748047
2016-09-17T05:28:22.157+02:00,-0.17106628418,-1.05023193359,-0.0878753662109
2016-09-17T05:28:22.270+02:00,0.137283325195,-1.45048522949,-0.165008544922
2016-09-17T05:28:22.357+02:00,0.0531311035156,-0.76399230957,-0.187789916992
2016-09-17T05:28:22.467+02:00,-0.078857421875,-0.694732666016,-0.0188446044922
2016-09-17T05:28:22.566+02:00,-0.225189208984,-0.909606933594,-0.13298034668
2016-09-17T05:28:22.656+02:00,-0.0625762939453,-1.07769775391,-0.124877929688
2016-09-17T05:28:22.758+02:00,-0.0619049072266,-1.06871032715,-0.219207763672
2016-09-17T05:28:22.855+02:00,0.166213989258,-1.26901245117,-0.27571105957
2016-09-17T05:28:22.965+02:00,-0.21208190918,-0.685470581055,-0.17333984375
2016-09-17T05:28:23.065+02:00,0.00601196289062,-1.10862731934,-0.22900390625
2016-09-17T05:28:23.165+02:00,-0.0895233154297,-0.922607421875,-0.200103759766
2016-09-17T05:28:23.254+02:00,-0.0554504394531,-0.950973510742,-0.14924621582
2016-09-17T05:28:23.354+02:00,-0.0718841552734,-1.09477233887,-0.00079345703125
2016-09-17T05:28:23.464+02:00,0.285705566406,-1.19412231445,-0.0870208740234
2016-09-17T05:28:23.564+02:00,-0.224487304688,-0.835662841797,-0.176177978516
2016-09-17T05:28:23.653+02:00,-0.0672454833984,-1.10415649414,-0.0685119628906
2016-09-17T05:28:23.756+02:00,0.000534057617188,-0.963134765625,-0.0569763183594
2016-09-17T05:28:23.853+02:00,-0.00202941894531,-0.910354614258,0.0762786865234
2016-09-17T05:28:23.953+02:00,-0.0519104003906,-0.996566772461,0.140640258789
2016-09-17T05:28:24.052+02:00,0.0150146484375,-1.05236816406,0.177932739258
2016-09-17T05:28:24.162+02:00,0.00518798828125,-1.16796875,-0.0528259277344
2016-09-17T05:28:24.252+02:00,0.0370941162109,-1.06047058105,-0.0200805664062
2016-09-17T05:28:24.352+02:00,-0.0125579833984,-0.815811157227,-0.0865020751953
2016-09-17T05:28:24.461+02:00,0.0792846679688,-1.03411865234,-0.0899200439453
2016-09-17T05:28:24.579+02:00,0.0923919677734,-1.0040435791,-0.0754241943359
2016-09-17T05:28:24.661+02:00,0.0517272949219,-0.995712280273,-0.0630493164062
2016-09-17T05:28:24.751+02:00,0.07470703125,-1.04055786133,-0.0844573974609
2016-09-17T05:28:24.861+02:00,0.0720825195312,-0.950897216797,-0.0941009521484
2016-09-17T05:28:24.951+02:00,0.000228881835938,-0.93684387207,-0.0919342041016
2016-09-17T05:28:25.051+02:00,-0.0788116455078,-1.05267333984,-0.160110473633
2016-09-17T05:28:25.160+02:00,-0.0862274169922,-0.978500366211,-0.196105957031
2016-09-17T05:28:25.250+02:00,-0.0274200439453,-0.97883605957,-0.226043701172
2016-09-17T05:28:25.360+02:00,-0.0470275878906,-0.965469360352,-0.232055664062
2016-09-17T05:28:25.450+02:00,-0.0871429443359,-0.970794677734,-0.187957763672
2016-09-17T05:28:25.559+02:00,-0.0265045166016,-0.995147705078,-0.0898895263672
2016-09-17T05:28:25.659+02:00,0.00802612304688,-1.10731506348,-0.105010986328
2016-09-17T05:28:25.749+02:00,0.0157012939453,-0.973159790039,0.0880737304688
2016-09-17T05:28:25.858+02:00,-0.0480346679688,-0.867309570312,0.0348358154297
2016-09-17T05:28:25.948+02:00,-0.0397796630859,-0.99153137207,-0.0578460693359
2016-09-17T05:28:26.048+02:00,-0.0697784423828,-0.974868774414,0.0825347900391
2016-09-17T05:28:26.159+02:00,-0.055419921875,-1.07019042969,0.0938720703125
2016-09-17T05:28:26.247+02:00,-0.130783081055,-1.2610168457,0.0269165039062
2016-09-17T05:28:26.347+02:00,0.0767822265625,-0.960556030273,-0.0739135742188
2016-09-17T05:28:26.448+02:00,0.0612640380859,-0.909454345703,-0.147827148438
2016-09-17T05:28:26.559+02:00,0.0655517578125,-0.784912109375,0.0643310546875
2016-09-17T05:28:26.647+02:00,0.122604370117,-0.927658081055,0.143096923828
2016-09-17T05:28:26.746+02:00,0.0544281005859,-0.963577270508,0.0988311767578
2016-09-17T05:28:26.856+02:00,-0.0960845947266,-1.07322692871,-0.0674591064453
2016-09-17T05:28:26.946+02:00,-0.466445922852,-1.19728088379,-0.23518371582
2016-09-17T05:28:27.046+02:00,0.191833496094,-1.10360717773,-0.457733154297
2016-09-17T05:28:27.145+02:00,0.0831298828125,-0.856048583984,0.0303802490234
2016-09-17T05:28:27.245+02:00,-0.131866455078,-0.70719909668,-0.0172729492188
2016-09-17T05:28:27.345+02:00,-0.0757293701172,-0.994598388672,-0.00437927246094
2016-09-17T05:28:27.445+02:00,-0.0638122558594,-1.04292297363,-0.112197875977
2016-09-17T05:28:27.545+02:00,0.0404510498047,-1.07501220703,-0.0879516601562
2016-09-17T05:28:27.644+02:00,0.123870849609,-1.2017364502,-0.249496459961
2016-09-17T05:28:27.754+02:00,-0.123489379883,-0.827606201172,-0.0610656738281
2016-09-17T05:28:27.844+02:00,-0.0215606689453,-0.96076965332,-0.12255859375
2016-09-17T05:28:27.943+02:00,-0.175598144531,-0.954727172852,-0.281585693359
2016-09-17T05:28:28.053+02:00,0.0718994140625,-1.08129882812,-0.335815429688
2016-09-17T05:28:28.153+02:00,-0.0236358642578,-0.903442382812,-0.140289306641
2016-09-17T05:28:28.243+02:00,0.00650024414062,-1.03213500977,-0.0939331054688
2016-09-17T05:28:28.353+02:00,-0.0293579101562,-0.949203491211,-0.0832061767578
2016-09-17T05:28:28.452+02:00,-0.00735473632812,-1.03427124023,-0.0574645996094
2016-09-17T05:28:28.552+02:00,0.014892578125,-0.962524414062,0.0920562744141
2016-09-17T05:28:28.642+02:00,0.0146179199219,-0.971343994141,-0.0310363769531
2016-09-17T05:28:28.741+02:00,-0.0293426513672,-1.0396270752,0.0313720703125
2016-09-17T05:28:28.841+02:00,-0.0705108642578,-0.956771850586,0.0298767089844
2016-09-17T05:28:28.941+02:00,0.0547485351562,-1.03506469727,-0.0176391601562
2016-09-17T05:28:29.041+02:00,-0.0296325683594,-0.962631225586,0.117370605469
2016-09-17T05:28:29.141+02:00,0.0263824462891,-0.989837646484,0.0601654052734
2016-09-17T05:28:29.246+02:00,0.0111389160156,-0.962631225586,0.218795776367
2016-09-17T05:28:29.351+02:00,-0.0846557617188,-1.12020874023,-0.136917114258
2016-09-17T05:28:29.440+02:00,-0.0183410644531,-1.17462158203,-0.00724792480469
2016-09-17T05:28:29.540+02:00,-0.136932373047,-0.771469116211,-0.109390258789
2016-09-17T05:28:29.650+02:00,0.0511474609375,-1.12576293945,-0.0201416015625
2016-09-17T05:28:29.740+02:00,-0.120849609375,-0.833526611328,0.0329742431641
2016-09-17T05:28:29.839+02:00,0.0115966796875,-1.12907409668,-0.107315063477
2016-09-17T05:28:29.949+02:00,-0.0990142822266,-0.919097900391,-0.00668334960938
2016-09-17T05:28:30.049+02:00,-0.0795745849609,-1.07431030273,-0.104827880859
2016-09-17T05:28:30.149+02:00,0.0261993408203,-0.938522338867,-0.0183868408203
2016-09-17T05:28:30.238+02:00,0.0149688720703,-0.995727539062,-0.0864562988281
2016-09-17T05:28:30.338+02:00,-0.051513671875,-0.97785949707,0.0229797363281
2016-09-17T05:28:30.448+02:00,-0.0902709960938,-1.01275634766,-0.21321105957
2016-09-17T05:28:30.547+02:00,0.00294494628906,-1.08219909668,-0.0998229980469
2016-09-17T05:28:30.647+02:00,0.103805541992,-0.924835205078,0.0625457763672
2016-09-17T05:28:30.737+02:00,0.0210266113281,-0.980331420898,-0.0670623779297
2016-09-17T05:28:30.837+02:00,-0.0379180908203,-0.951354980469,-0.0879821777344
2016-09-17T05:28:30.947+02:00,-0.0698394775391,-0.955001831055,-0.0866851806641
2016-09-17T05:28:31.047+02:00,-0.0391540527344,-1.04357910156,-0.113815307617
2016-09-17T05:28:31.146+02:00,-0.124542236328,-1.09977722168,-0.0312805175781
2016-09-17T05:28:31.246+02:00,-0.0277404785156,-0.958526611328,-0.139678955078
2016-09-17T05:28:31.336+02:00,0.00527954101562,-0.977355957031,0.00238037109375
2016-09-17T05:28:31.445+02:00,-0.0256805419922,-0.990768432617,0.0153350830078
2016-09-17T05:28:31.545+02:00,-0.0763092041016,-0.960815429688,-0.0833129882812
2016-09-17T05:28:31.635+02:00,-0.0601501464844,-1.00521850586,-0.0674896240234
2016-09-17T05:28:31.735+02:00,0.076904296875,-1.15176391602,-0.087646484375
2016-09-17T05:28:31.835+02:00,-0.0406188964844,-0.779647827148,0.083740234375
2016-09-17T05:28:31.944+02:00,-0.0672454833984,-1.0590057373,-0.0475463867188
2016-09-17T05:28:32.034+02:00,-0.0970764160156,-1.0158996582,-0.0522766113281
2016-09-17T05:28:32.134+02:00,-0.104339599609,-0.891998291016,-0.0795745849609
2016-09-17T05:28:32.234+02:00,-0.0897674560547,-1.02114868164,-0.0103454589844
2016-09-17T05:28:32.343+02:00,-0.0748901367188,-1.01850891113,0.0170440673828
2016-09-17T05:28:32.443+02:00,-0.0547332763672,-0.968627929688,-0.07421875
2016-09-17T05:28:32.543+02:00,-0.0555267333984,-1.0048828125,0.0364532470703
2016-09-17T05:28:32.633+02:00,-0.0532989501953,-0.998336791992,0.018798828125
2016-09-17T05:28:32.733+02:00,-0.0390014648438,-0.984558105469,0.0275421142578
2016-09-17T05:28:32.842+02:00,-0.0371704101562,-0.981338500977,0.0362091064453
2016-09-17T05:28:32.942+02:00,-0.0366516113281,-0.991821289062,0.00962829589844
2016-09-17T05:28:33.032+02:00,-0.0314636230469,-1.00375366211,0.0373992919922
2016-09-17T05:28:33.132+02:00,-0.0403289794922,-1.00238037109,0.00689697265625
2016-09-17T05:28:33.231+02:00,-0.0344390869141,-0.994918823242,-0.020751953125
2016-09-17T05:28:33.341+02:00,-0.0337677001953,-0.96076965332,0.0121002197266
2016-09-17T05:28:33.431+02:00,-0.0208892822266,-0.982772827148,-0.0194244384766
2016-09-17T05:28:33.541+02:00,-0.0301971435547,-0.942581176758,0.0214996337891
2016-09-17T05:28:33.641+02:00,-0.0281524658203,-0.963027954102,0.00741577148438
2016-09-17T05:28:33.740+02:00,-0.0218353271484,-0.956802368164,0.0112609863281
2016-09-17T05:28:33.830+02:00,-0.0164794921875,-0.941116333008,0.0168914794922
2016-09-17T05:28:33.930+02:00,-0.0100250244141,-0.931243896484,0.0327758789062
2016-09-17T05:28:34.041+02:00,-0.00987243652344,-0.933135986328,0.0307464599609
2016-09-17T05:28:34.130+02:00,-0.0144348144531,-0.951995849609,0.0225830078125
2016-09-17T05:28:34.229+02:00,-0.0138549804688,-0.944717407227,0.00856018066406
2016-09-17T05:28:34.339+02:00,-0.0206146240234,-0.93310546875,0.0150146484375
2016-09-17T05:28:34.429+02:00,-0.0345306396484,-0.946899414062,0.0214233398438
2016-09-17T05:28:34.538+02:00,-0.0347137451172,-0.959762573242,0.000350952148438
2016-09-17T05:28:34.628+02:00,-0.02880859375,-0.928115844727,0.0276641845703
2016-09-17T05:28:34.728+02:00,-0.0174865722656,-0.959609985352,0.019287109375
2016-09-17T05:28:34.839+02:00,-0.0245971679688,-0.935699462891,0.00953674316406
2016-09-17T05:28:34.938+02:00,-0.0337524414062,-0.947570800781,0.0102233886719
2016-09-17T05:28:35.037+02:00,-0.0238342285156,-0.927276611328,0.00633239746094
2016-09-17T05:28:35.127+02:00,-0.0180358886719,-0.963439941406,0.0247497558594
2016-09-17T05:28:35.227+02:00,-0.0323333740234,-0.926788330078,0.00631713867188
2016-09-17T05:28:35.327+02:00,-0.0297088623047,-0.956039428711,0.0384826660156
2016-09-17T05:28:35.426+02:00,-0.0331878662109,-0.942947387695,0.0221710205078
2016-09-17T05:28:35.536+02:00,-0.0352020263672,-0.942443847656,0.0202026367188
2016-09-17T05:28:35.636+02:00,-0.040771484375,-0.938583374023,0.0171203613281
2016-09-17T05:28:35.725+02:00,-0.0241088867188,-0.964065551758,0.0271606445312
2016-09-17T05:28:35.825+02:00,-0.0299835205078,-0.955291748047,0.0122833251953
2016-09-17T05:28:35.936+02:00,-0.0309295654297,-0.985641479492,0.0329132080078
2016-09-17T05:28:36.025+02:00,-0.0386505126953,-0.975158691406,0.00662231445312
2016-09-17T05:28:36.135+02:00,-0.0404510498047,-0.985946655273,0.0362396240234
2016-09-17T05:28:36.235+02:00,-0.0428619384766,-0.993286132812,0.00822448730469
2016-09-17T05:28:36.324+02:00,-0.0495758056641,-0.974014282227,0.0346984863281
2016-09-17T05:28:36.425+02:00,-0.03369140625,-1.04565429688,0.0273895263672
2016-09-17T05:28:36.524+02:00,-0.0515441894531,-0.983764648438,0.0168762207031
2016-09-17T05:28:36.625+02:00,-0.0373992919922,-1.05322265625,0.0309295654297
2016-09-17T05:28:36.723+02:00,-0.0528259277344,-0.999588012695,0.0162506103516
2016-09-17T05:28:36.833+02:00,-0.0450744628906,-1.05479431152,0.0373840332031
2016-09-17T05:28:36.933+02:00,-0.0467681884766,-1.02188110352,0.0341491699219
2016-09-17T05:28:37.023+02:00,-0.0425262451172,-1.0691986084,0.0162811279297
2016-09-17T05:28:37.122+02:00,-0.0475616455078,-1.03012084961,0.0244293212891
2016-09-17T05:28:37.222+02:00,-0.0489044189453,-1.06465148926,0.0280914306641
2016-09-17T05:28:37.332+02:00,-0.0465850830078,-1.02554321289,0.0217590332031
2016-09-17T05:28:37.432+02:00,-0.0425109863281,-1.06353759766,0.0252380371094
2016-09-17T05:28:37.521+02:00,-0.0414733886719,-1.02047729492,0.0151519775391
2016-09-17T05:28:37.622+02:00,-0.0338592529297,-1.06033325195,0.0311126708984
2016-09-17T05:28:37.721+02:00,-0.0327758789062,-1.04301452637,-0.00303649902344
2016-09-17T05:28:37.831+02:00,-0.0342559814453,-1.04930114746,0.018310546875
2016-09-17T05:28:37.921+02:00,-0.0313568115234,-1.05342102051,0.00839233398438
2016-09-17T05:28:38.030+02:00,-0.0333404541016,-1.05078125,0.00633239746094
2016-09-17T05:28:38.120+02:00,-0.0267028808594,-1.05932617188,0.0125885009766
2016-09-17T05:28:38.221+02:00,-0.0363464355469,-1.04122924805,0.0116882324219
2016-09-17T05:28:38.330+02:00,-0.0387573242188,-1.04022216797,0.0171051025391
2016-09-17T05:28:38.430+02:00,-0.0360107421875,-1.04824829102,0.00704956054688
2016-09-17T05:28:38.519+02:00,-0.0346069335938,-1.04525756836,0.0175933837891
2016-09-17T05:28:38.619+02:00,-0.0382690429688,-1.04498291016,0.027099609375
2016-09-17T05:28:38.719+02:00,-0.0338897705078,-1.06297302246,0.0211639404297
2016-09-17T05:28:38.819+02:00,-0.0368499755859,-1.02285766602,0.0425567626953
2016-09-17T05:28:38.928+02:00,-0.0364227294922,-1.01338195801,0.0369262695312
2016-09-17T05:28:39.028+02:00,-0.0353240966797,-1.02586364746,0.0526580810547
2016-09-17T05:28:39.118+02:00,-0.0472106933594,-0.996063232422,0.0470733642578
2016-09-17T05:28:39.218+02:00,-0.0372314453125,-1.00498962402,0.0497436523438
2016-09-17T05:28:39.348+02:00,-0.0313568115234,-1.00796508789,0.0408325195312
2016-09-17T05:28:39.428+02:00,-0.0224609375,-0.999496459961,0.0417938232422
2016-09-17T05:28:39.517+02:00,-0.0397796630859,-0.972549438477,0.0661773681641
2016-09-17T05:28:39.627+02:00,-0.0446319580078,-0.968826293945,0.0175628662109
2016-09-17T05:28:39.716+02:00,-0.0607147216797,-1.03329467773,-0.0122680664062
2016-09-17T05:28:39.826+02:00,-0.126861572266,-0.916229248047,0.00605773925781
2016-09-17T05:28:39.916+02:00,-0.156723022461,-0.906341552734,-0.10856628418
2016-09-17T05:28:40.016+02:00,-0.105285644531,-1.0697479248,-0.0252685546875
2016-09-17T05:28:40.116+02:00,-0.190628051758,-1.01510620117,-0.105926513672
2016-09-17T05:28:40.215+02:00,-0.150497436523,-0.913421630859,-0.0523223876953
2016-09-17T05:28:40.325+02:00,-0.123260498047,-0.923751831055,-0.0508422851562
2016-09-17T05:28:40.415+02:00,-0.145812988281,-0.98908996582,-0.0275268554688
2016-09-17T05:28:40.525+02:00,-0.151443481445,-1.12432861328,-0.0952758789062
